uniprot_id,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi,contrast,gene,protein,description
P17900,-0.37048050193016024,-1.048323213244243,0.30736220938392267,16.38087992236499,-1.1065506855035991,-6.31417718652417,0.2754636019631288,0.693760182721954,-0,-0,0.6202327749540693,0,CR_Training,GM2A,SAP3_HUMAN,Ganglioside GM2 activator
Q5SQH8,1.462053875645589,0.7778805750832997,2.146227176207878,16.431959520714106,4.326454492516268,0.7895205563535512,1.0642283555756054e-4,0.005162402140137714,1,1,1.5534986129787803e-6,1,CR_Training,C6orf136,CF136_HUMAN,Uncharacterized protein C6orf136
Q14558,-0.13985752073425317,-0.6681319089814801,0.3884168675129738,16.94269958105759,-0.5359955143281323,-6.78120391349954,0.5950941146316303,0.8644357766611667,-0,-0,0.9299810702738672,0,CR_Training,PRPSAP1,KPRA_HUMAN,Phosphoribosyl pyrophosphate synthase-associated protein 1
P62495,0.1157074905099762,-0.1680972156634229,0.3995121966833753,17.07256576131091,0.8252358162332376,-6.583640889540865,0.4143673269933239,0.779311411873356,0,0,0.9030850166176563,0,CR_Training,ETF1,ERF1_HUMAN,Eukaryotic peptide chain release factor subunit 1
Q9Y262,0.10443186712912578,-0.2899973200489054,0.49886105430715694,17.026913992613657,0.5359849123868936,-6.781219969440544,0.5950912703457447,0.8644357766611667,0,0,0.9472385020011486,0,CR_Training,EIF3L,EIF3L_HUMAN,Eukaryotic translation initiation factor 3 subunit L
Q9H477,-0.8151877341363623,-1.343877809554981,-0.28649765871774346,16.92302910148256,-3.1217014361987614,-2.523199036227508,0.003434560717193993,0.08492731955243328,-1,-1,0.009801045956451307,-1,CR_Training,RBKS,RBSK_HUMAN,Ribokinase
Q96LD8,-0.17223321121193358,-0.6012860116000118,0.25681958917614467,17.08646595098549,-0.8127201803750688,-6.593839446743454,0.42145530205613957,0.7826174919173495,-0,-0,0.861727097096485,0,CR_Training,SENP8,SENP8_HUMAN,Sentrin-specific protease 8
Q6P1N9,-0.11121384626216901,-0.46150487201920326,0.23907717949486523,17.071840666739607,-0.6426374587206783,-6.717927949269594,0.5243022614047392,0.8329313475386579,-0,-0,0.9307083402670258,0,CR_Training,TATDN1,TATD1_HUMAN,Putative deoxyribonuclease TATDN1
Q9NSK7,-0.1215249044820208,-0.8943346083672482,0.6512847994032066,17.339354782948202,-0.3183666791734959,-6.87523711647868,0.7519548728766127,0.9265083847728608,-0,-0,0.9659490454423659,0,CR_Training,C19orf12,CS012_HUMAN,Protein C19orf12
Q9BPX6,-0.36561864312583303,-0.9505398385687748,0.2193025523171087,17.20161879865004,-1.2655108103786883,-6.129450418699918,0.21341435362547825,0.6383735484700978,-0,-0,0.568527729732768,0,CR_Training,MICU1,MICU1_HUMAN,"Calcium uptake protein 1, mitochondrial"
Q96HY7,0.1268167608921562,-0.4380176259131443,0.6916511476974567,16.77001332559696,0.45455915983808737,-6.821943200417756,0.6520197326593187,0.8889692595655874,0,0,0.9472075446147041,0,CR_Training,DHTKD1,DHTK1_HUMAN,"Probable 2-oxoglutarate dehydrogenase E1 component DHKTD1, mitochondrial"
Q7LBR1,-0.06323473429206317,-0.9268082720373841,0.8003388034532578,16.54498348236929,-0.14824882430569103,-6.915523723327803,0.882932476085991,0.9678839298902702,-0,-0,0.9921577732249982,0,CR_Training,CHMP1B,CHM1B_HUMAN,Charged multivesicular body protein 1b
Q99735,-0.19518890706530456,-0.6536585434858077,0.26328072935519853,16.9893502599383,-0.8619447714410491,-6.55270270709647,0.3941398239653501,0.7705734563778992,-0,-0,0.8338259895748981,0,CR_Training,MGST2,MGST2_HUMAN,Microsomal glutathione S-transferase 2
P52272,0.26535419744344146,-0.17139636274572273,0.7021047576326056,16.678118090256127,1.2300630612339,-6.172628624374743,0.22625547392736653,0.651962017168019,0,0,0.6741245771179784,0,CR_Training,HNRNPM,HNRPM_HUMAN,Heterogeneous nuclear ribonucleoprotein M
Q9Y3U8,-0.0669105692146541,-0.5088148475597467,0.3749937091304385,16.767441414221505,-0.30655005893468107,-6.878981249931616,0.7608639880499277,0.9283588059365083,-0,-0,0.9818794841441599,0,CR_Training,RPL36,RL36_HUMAN,60S ribosomal protein L36
Q8WVJ2,0.10870112653608466,-0.28393756209897075,0.5013398151711401,16.94842165554598,0.5604405117931422,-6.76769825501416,0.5784670511587438,0.8583191693810825,0,0,0.94223540478997,0,CR_Training,NUDCD2,NUDC2_HUMAN,NudC domain-containing protein 2
Q05655,-0.3823855906579112,-0.9716093992747035,0.20683821795888102,17.333773804132978,-1.313881256905688,-6.068718144223924,0.19678501588406616,0.6269461120991625,-0,-0,0.5370722630313405,0,CR_Training,PRKCD,KPCD_HUMAN,Protein kinase C delta type
Q9H987,1.0770323710092384,0.28705699634185833,1.8670077456766185,16.231552142844773,2.760260615090935,-3.400746393586851,0.00885014213449268,0.1447963104109479,1,0,0.006148921592394619,1,CR_Training,SYNPO2L,SYP2L_HUMAN,Synaptopodin 2-like protein
Q96NY7,0.10392560828635666,-0.6116820778890385,0.8195332944617518,16.810934147085728,0.294023785203093,-6.882796387614952,0.7703442643354373,0.9308351378532065,0,0,0.9732483014759379,0,CR_Training,CLIC6,CLIC6_HUMAN,Chloride intracellular channel protein 6
P46199,0.1006474762927354,-0.4195920059960835,0.6208869585815543,16.972105715474164,0.3916827690707421,-6.848862812409662,0.6974866681557029,0.9121600173957992,0,0,0.9643890804035802,0,CR_Training,MTIF2,IF2M_HUMAN,"Translation initiation factor IF-2, mitochondrial"
Q9H6K4,0.04523086585417424,-0.41951184460652463,0.5099735763148732,16.90076109714186,0.19704127122027754,-6.906966172793549,0.8448483049248823,0.9672442376400509,0,0,0.9924031609135519,0,CR_Training,OPA3,OPA3_HUMAN,Optic atrophy 3 protein
Q9UPQ0,0.360338101390143,-0.1491411413161905,0.8698173440964765,17.15351733863533,1.4319194132093287,-5.911850181692654,0.16036415936616596,0.5889150534423956,0,0,0.5170944518006602,0,CR_Training,LIMCH1,LIMC1_HUMAN,LIM and calponin homology domains-containing protein 1
Q9Y263,0.2135384627203578,-0.15782116192984802,0.5848980873705636,16.982062678860192,1.16392909328089,-6.250185758730026,0.2516836039360039,0.6803617629283406,0,0,0.7448339803740601,0,CR_Training,PLAA,PLAP_HUMAN,Phospholipase A-2-activating protein
O60825,0.1350596859120845,-0.2618094586363953,0.5319288304605643,16.959012282950887,0.6889261397820776,-6.686945197451219,0.4950546598874437,0.8253179803062515,0,0,0.9094104717100728,0,CR_Training,PFKFB2,F262_HUMAN,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2"
Q96GK7,0.24271506091040784,-0.14550892996493953,0.6309390517857552,16.990463995623102,1.2656030725615344,-6.129351260992735,0.21335391698045814,0.6383735484700978,0,0,0.6873257525370322,0,CR_Training,FAHD2A,FAH2A_HUMAN,Fumarylacetoacetate hydrolase domain-containing protein 2A
Q5VW32,0.01859082240607357,-0.3672131559118286,0.40439480072397577,16.97463454976869,0.09754663286297925,-6.921856805294141,0.9228044831487652,0.9797020888102573,0,0,0.99850756725806,0,CR_Training,BROX,BROX_HUMAN,BRO1 domain-containing protein BROX
Q9NZL4,0.19262977311083773,-0.26927224401275723,0.6545317902344328,16.807244942640203,0.8443226502003354,-6.567697055721689,0.40378814455776113,0.7746296144672301,0,0,0.8397179760396838,0,CR_Training,HSPBP1,HPBP1_HUMAN,Hsp70-binding protein 1
Q7L2H7,0.061596524860991764,-0.3524975926781979,0.47569064240018144,16.940868949127687,0.3011400265680959,-6.880650276294426,0.7649512859853278,0.9293880504210347,0,0,0.9836310854387215,0,CR_Training,EIF3M,EIF3M_HUMAN,Eukaryotic translation initiation factor 3 subunit M
Q96RS6,-0.02693692684992044,-0.7832252219483611,0.7293513682485202,17.183236711134196,-0.07211000964782274,-6.9240496917922725,0.9428936220825752,0.98355983082323,-0,-0,0.9984173136979918,0,CR_Training,NUDCD1,NUDC1_HUMAN,NudC domain-containing protein 1
P39023,-2.1019328367020353,-2.808636178688451,-1.3952294947156196,16.244289486579905,-6.02166478525063,5.9543943883553405,5.371209831966816e-7,5.081631562765126e-5,-1,-1,6.62266371308001e-14,-1,CR_Training,RPL3,RL3_HUMAN,60S ribosomal protein L3
Q9UMX0,0.026277900848802105,-0.25977575081702237,0.3123315525146266,17.00508328581453,0.1859427973595306,-6.909127892592554,0.8534745991372484,0.9672442376400509,0,0,0.9958451977535177,0,CR_Training,UBQLN1,UBQL1_HUMAN,Ubiquilin-1
P12694,-0.1273136190569808,-0.49707620111580614,0.24244896300184454,16.95214586172742,-0.6969384369846339,-6.6813891280162405,0.4900676773273911,0.8253179803062515,-0,-0,0.9131988963136723,0,CR_Training,BCKDHA,ODBA_HUMAN,"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial"
A1L4H1,0.6029894174231476,-0.09581088172258645,1.3017897165688816,15.484351921899568,1.7469943232073157,-5.435082069834752,0.08873967644602251,0.46858281999862383,1,0,0.2321272838441708,0,CR_Training,SSC5D,SRCRL_HUMAN,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D
Q86TP1,0.3609927797725234,-0.09718461974768056,0.8191701792927274,16.762431618345417,1.5951434261280255,-5.675168859055183,0.11898769273505529,0.5367585118518137,0,0,0.4637275656618261,0,CR_Training,PRUNE1,PRUN1_HUMAN,Exopolyphosphatase PRUNE1
P02538,-3.1341016881389425,-3.8191197832663755,-2.4490835930115096,14.7813682840512,-9.262877600106416,15.668507919129055,2.8176755036008233e-11,5.5184766317643235e-09,-1,-1,8.607667822061288e-34,-1,CR_Training,KRT6A,K2C6A_HUMAN,"Keratin, type II cytoskeletal 6A"
Q9H444,0.10716592285250393,-0.17685704214949977,0.3911888878545076,16.97770832456182,0.7637292751239593,-6.632497050266396,0.44972537017952885,0.804646946426546,0,0,0.9179262435883606,0,CR_Training,CHMP4B,CHM4B_HUMAN,Charged multivesicular body protein 4b
Q9NVI7,0.04382057417033458,-0.3138746891431013,0.40151583748377045,16.907869913560656,0.24797109591614544,-6.895465423458056,0.8054863921004587,0.9514161374730271,0,0,0.990565998787316,0,CR_Training,ATAD3A,ATD3A_HUMAN,ATPase family AAA domain-containing protein 3A
A1L0T0,0.1583128794898503,-0.3133810055615705,0.630006764541271,16.81822849005502,0.679502232175544,-6.693406864488369,0.5009495989521673,0.825672422754973,0,0,0.8963415506440382,0,CR_Training,ILVBL,ILVBL_HUMAN,Acetolactate synthase-like protein
Q9GZZ1,0.1142600828104623,-0.3030350254721654,0.53155519109309,16.71269727077778,0.5543286740404625,-6.771126692029491,0.5826066224652651,0.8583191693810825,0,0,0.9401383651120689,0,CR_Training,NAA50,NAA50_HUMAN,N-alpha-acetyltransferase 50
Q6UWP2,-0.22146187271920859,-0.5461231114689673,0.10319936603055019,16.871126070006504,-1.380717131691733,-5.98140166430589,0.17540037937736166,0.607659825406791,-0,-0,0.680113796885946,0,CR_Training,DHRS11,DHR11_HUMAN,Dehydrogenase/reductase SDR family member 11
Q96C90,0.3736541522366057,-0.1595107054563938,0.9068190099296052,16.782837934759016,1.4188718818449453,-5.9297874145331475,0.16410954965534955,0.5902518678513068,0,0,0.5090160840025059,0,CR_Training,PPP1R14B,PP14B_HUMAN,Protein phosphatase 1 regulatory subunit 14B
Q6P1A2,0.6804627645728631,-0.0724342265291219,1.4333597556748483,16.59124635617718,1.8298002790293157,-5.296353074423687,0.07515529983882825,0.4331643189278951,1,0,0.1718432073546803,0,CR_Training,LPCAT3,MBOA5_HUMAN,Lysophospholipid acyltransferase 5
O60237,-0.6721175747608754,-1.391768300891262,0.047533151369511195,16.899853206704666,-1.8908556231541092,-5.190630159568714,0.06630764338220334,0.4165810976378926,-1,-0,0.16141808108203065,0,CR_Training,PPP1R12B,MYPT2_HUMAN,Protein phosphatase 1 regulatory subunit 12B
O95861,0.040700530650683575,-0.2259077579656094,0.30730881926697656,16.98645490826393,0.3090029398310284,-6.878223809837661,0.7590002459756356,0.9283588059365083,0,0,0.9888394456260874,0,CR_Training,BPNT1,BPNT1_HUMAN,"3'(2'),5'-bisphosphate nucleotidase 1"
Q8N5X7,-0.7564877800131864,-1.3643693645007147,-0.14860619552565812,17.20980131854296,-2.519520033487043,-3.9454325717688774,0.016088712060308312,0.21629863009438208,-1,-0,0.043980003945789874,-1,CR_Training,EIF4E3,IF4E3_HUMAN,Eukaryotic translation initiation factor 4E type 3
O60684,-0.08264476728575154,-0.3747985622857574,0.20950902771425434,16.992631219595093,-0.5725850649561018,-6.760775974605518,0.5702843673314011,0.8524276871518569,-0,-0,0.9546457336940414,0,CR_Training,KPNA6,IMA7_HUMAN,Importin subunit alpha-7
Q9BY32,0.21974909061400005,-0.4392662193437744,0.8787644005717745,16.99536103411646,0.6750974509771132,-6.696403432257321,0.5037125393154127,0.825672422754973,0,0,0.8601118534212872,0,CR_Training,ITPA,ITPA_HUMAN,Inosine triphosphate pyrophosphatase
Q03252,0.15714713956289295,-0.3864356521376652,0.7007299312634511,16.74309104500195,0.5852961484797147,-6.753335835734859,0.5618181046524201,0.8524276871518569,0,0,0.9133761881098552,0,CR_Training,LMNB2,LMNB2_HUMAN,Lamin-B2
Q6PCE3,0.012467806460751518,-0.35212886448821146,0.3770644774097145,16.79313037477102,0.06921737243246706,-6.924257907030575,0.9451781063345619,0.98355983082323,0,0,0.9992972884386172,0,CR_Training,PGM2L1,PGM2L_HUMAN,"Glucose 1,6-bisphosphate synthase"
P09874,0.007633025269878857,-0.24602381289566883,0.26128986343542654,16.93330731534824,0.0609096792251574,-6.924807311104882,0.9517490576523517,0.9859503219100436,0,0,0.9996225885688969,0,CR_Training,PARP1,PARP1_HUMAN,Poly [ADP-ribose] polymerase 1
Q99816,0.2525408738495951,-0.10752920923653786,0.6126109569357281,16.909015340126494,1.419648496467759,-5.928723846771228,0.16382865537884356,0.5902171425568934,0,0,0.633288104522359,0,CR_Training,TSG101,TS101_HUMAN,Tumor susceptibility gene 101 protein
O94925,0.09828094280668154,-0.3697123420196007,0.5662742276329638,16.704235763098076,0.4251719238573046,-6.835018083282582,0.6731161300146697,0.8983763363446575,0,0,0.9618437402296636,0,CR_Training,GLS,GLSK_HUMAN,"Glutaminase kidney isoform, mitochondrial"
P53814,0.3454035511179363,-0.06083426232170269,0.7516413645575752,16.890015840606434,1.721252761212794,-5.477056067644625,0.09334008463739307,0.4751543548378336,1,0,0.4408165543165011,0,CR_Training,SMTN,SMTN_HUMAN,Smoothelin
P10155,0.40039700243109166,-0.06407325038445405,0.8648672552466374,16.809654844335356,1.7452907966586295,-5.437879016078058,0.08903947049337567,0.46858281999862383,1,0,0.37967850356435545,0,CR_Training,RO60,RO60_HUMAN,60 kDa SS-A/Ro ribonucleoprotein
P62310,0.032891441039671676,-0.4921043735954238,0.5578872556747672,16.772652542458165,0.12684166838531152,-6.918515841437091,0.8997363864483194,0.9728582992946756,0,0,0.9965309365203068,0,CR_Training,LSM3,LSM3_HUMAN,U6 snRNA-associated Sm-like protein LSm3
P68400,0.39284855533790974,-0.05579150078721706,0.8414886114630366,16.80034929768545,1.7728092123681296,-5.392414687250099,0.08429926718147095,0.45744440246104934,1,0,0.3784525461047398,0,CR_Training,CSNK2A1,CSK21_HUMAN,Casein kinase II subunit alpha
Q49AH0,0.17444101640624687,-0.3213182872031277,0.6702003200156215,16.5889306375778,0.712381481110851,-6.67043913321786,0.4805921146836388,0.821689761233324,0,0,0.880012404199599,0,CR_Training,CDNF,CDNF_HUMAN,Cerebral dopamine neurotrophic factor
P51692,-0.2255738150268538,-0.4405399692652242,-0.010607660788483408,16.879961695631412,-2.1240013307792367,-4.760647292315307,0.04020944464800512,0.3289313968197712,-1,-0,0.48436522935956083,0,CR_Training,STAT5B,STA5B_HUMAN,Signal transducer and activator of transcription 5B
Q9ULX7,0.04456300709483507,-0.4233200165044021,0.5124460306940722,16.88147604941328,0.19282888371261916,-6.907800186480018,0.8481227535748648,0.9672442376400509,0,0,0.9926860187266225,0,CR_Training,CA14,CAH14_HUMAN,Carbonic anhydrase 14
Q5TGZ0,-0.4539733046243519,-1.3022308114087129,0.3942842021600089,16.992838702443994,-1.083521390581451,-6.339022395400548,0.2854232998680368,0.6995587017984315,-0,-0,0.565987362005436,0,CR_Training,MICOS10,MIC10_HUMAN,MICOS complex subunit MIC10
Q05086,-0.09509998349268223,-0.5443178032781693,0.35411783629280474,16.763787357303194,-0.42860610379393305,-6.833534783037137,0.6706365420894903,0.8983763363446575,-0,-0,0.9627176563608012,0,CR_Training,UBE3A,UBE3A_HUMAN,Ubiquitin-protein ligase E3A
Q9Y2T3,1.1733935191517784,0.31160713249710437,2.0351799058064524,17.269680534518514,2.7566329409020924,-3.4092029901748133,0.008932036473087575,0.1450456072047654,1,0,0.003941473236633347,1,CR_Training,GDA,GUAD_HUMAN,Guanine deaminase
Q99523,-0.3395713683677064,-0.9584342798200517,0.2792915430846389,14.809411622845628,-1.110891117679856,-6.309439656007325,0.2736144045357283,0.693760182721954,-0,-0,0.6439742552424921,0,CR_Training,SORT1,SORT_HUMAN,Sortilin
P08473,0.06012726353699982,-0.34572586893723123,0.46598039601123087,16.842380212131655,0.2999167590507663,-6.881024160564458,0.7658755417965345,0.9296954912996669,0,0,0.9840898434813939,0,CR_Training,MME,NEP_HUMAN,Neprilysin
Q9NS86,0.19828773255960286,-0.3835692915325317,0.7801447566517374,16.627163206140814,0.6899449669879155,-6.686226731166385,0.4944328009406459,0.8253179803062515,0,0,0.8696514492369304,0,CR_Training,LANCL2,LANC2_HUMAN,LanC-like protein 2
Q5TC12,0.07686123487594898,-0.537876740233199,0.6915992099850969,16.691798195172755,0.25313500211564394,-6.894146810290628,0.8015321503391931,0.9491922594989465,0,0,0.9831397265246699,0,CR_Training,ATPAF1,ATPF1_HUMAN,ATP synthase mitochondrial F1 complex assembly factor 1
Q8IYU8,-0.050809889686281196,-0.6331747191157773,0.5315549397432149,16.696541385419955,-0.1766395700073715,-6.910838095270568,0.8607322084234086,0.9672442376400509,-0,-0,0.9924089060072303,0,CR_Training,MICU2,MICU2_HUMAN,"Calcium uptake protein 2, mitochondrial"
Q6IPR1,-0.26561976792241815,-0.7441572297681265,0.21291769392329013,16.61341632787302,-1.1237749236977497,-6.295274922866071,0.268177424168493,0.6897140513732786,-0,-0,0.7049813716939981,0,CR_Training,ETFRF1,ETFR1_HUMAN,Electron transfer flavoprotein regulatory factor 1
O95571,0.3136675867122882,-0.039995780674559445,0.6673309540991359,16.826862324229726,1.795212037594351,-5.354802114954764,0.08054360145251444,0.44781518311163254,1,0,0.45379258782639753,0,CR_Training,ETHE1,ETHE1_HUMAN,"Persulfide dioxygenase ETHE1, mitochondrial"
Q5VWP3,0.5572002124774595,-0.16277080501970653,1.2771712299746256,16.413626845564256,1.5668634316901044,-5.717786809560973,0.12546032487286304,0.5436688295790444,0,0,0.3145484713059741,0,CR_Training,MLIP,MLIP_HUMAN,Muscular LMNA-interacting protein
O60869,-0.11187321886759172,-0.5574457105579145,0.333699272822731,16.629918611071147,-0.5083263804830662,-6.795786984956016,0.6141711255505302,0.8746311316740535,-0,-0,0.946924281586647,0,CR_Training,EDF1,EDF1_HUMAN,Endothelial differentiation-related factor 1
P24844,0.4181839433990948,-0.12596059929494308,0.9623284860931327,16.46177906430704,1.5559225010728281,-5.734095471135772,0.1280398046885138,0.5473764538353754,0,0,0.4233562866766471,0,CR_Training,MYL9,MYL9_HUMAN,Myosin regulatory light polypeptide 9
Q96P70,0.09982000357144649,-0.47236852161375975,0.6720085287566527,16.50504955472829,0.3531940044299441,-6.863383148066903,0.7259003086551795,0.9196190846674799,0,0,0.9685292469220901,0,CR_Training,IPO9,IPO9_HUMAN,Importin-9
P61923,-0.003944598396875776,-0.38592604533265706,0.3780368485389055,16.780743034167116,-0.020904409181803633,-6.9264707407494415,0.983431157387674,0.9946398962959221,-0,-0,0.999934097237087,0,CR_Training,COPZ1,COPZ1_HUMAN,Coatomer subunit zeta-1
Q5T6V5,-0.09208475204217059,-0.4145522844729291,0.2303827803885879,16.88124966803847,-0.5780134117097697,-6.757629006956761,0.5666508461050708,0.8524276871518569,-0,-0,0.9490391377459991,0,CR_Training,C9orf64,QSPP_HUMAN,Queuosine salvage protein
