pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS,2.9140665154070077e-8,2.3351096828939117,181,PFKM;PPP1R2;IDH2;AKT2;FH;TRAP1;SUCLA2;ACADM;UQCR11;NNT;COQ9;SDHA;STBD1;CYCS;MT-ND4;COA6;NIPSNAP2;PDHB;PPP1CB;SHMT2;NDUFA6;FXN;ETFDH;IDH3A;GSK3B;ARL2;PYGM;SUCLG1;IDH3B;ACO2;NDUFA4;BCL2L13;ATP5PD;GAA;ADHFE1;ATP5MF;MDH2;IDE;UQCRFS1;UQCRQ;MT-ND5;STOML2;NDUFA3;UQCRB;TIGAR;MT-ATP6;MT-ATP8;ATP5ME;PPIF;SUCLG2;ACADVL;PDHA1;UQCRC2;NDUFA2;ATP5F1C;ATP5MG;EPM2A;CYC1;PPP1CA;SLC25A13;SDHB;UQCRC1;DLAT;NDUFB3;ETFA;UQCC2;CISD1;COX7C;NDUFB5;NDUFV1;NDUFB4;ATP5F1E;AGL;GBE1;COX7A1;IDH3G;NDUFS5;NDUFA12;ETFB;DLST;ATP5PO;NDUFAB1;GYS1;NDUFA9;DLD;ATP5PF;NDUFS3;MT-CO2;SIRT3;ATP5PB;SURF1;AKT1;UQCR10;COQ10B;NDUFA5;PYGB;ETFRF1,GO:BP,3.2797597247124455e-11,0.4381666377131402,0.851339057116899,Baseline_Supplement
GOBP_WOUND_HEALING,8.89649757264612e-7,-2.4060749767587564,102,CD34;RHOA;MYH10;YAP1;GNAQ;TMX1;RHOC;KRT1;VCL;PPIA;ACTB;ANXA5;HBB;CD36;TLN1;AHNAK;LRG1;GPX1;PDIA3;FLNA;COMP;MYH9;CNN2;CD151;AQP1;SERPINA1;PRDX2;CD9;LCP1;ITGB1;CORO1B;CD44;CSRP1;APOE;MCAM;VWF;ANXA2;S100A10;SERPING1;CAV1;PECAM1;ANXA1;THBS1;CRK;COL3A1;MYL9;CLIC1;FBLN1;ILK;CTSG;FERMT3;ACTN1;HSPB1;RAP2B;PRKCQ;AP3B1;PROS1;FN1;F13A1,GO:BP,2.0025880861330603e-9,-0.4936681646346901,0.7749390301364363,Baseline_Supplement
GOBP_CELL_SUBSTRATE_ADHESION,9.602442405903152e-7,-2.5132833343586856,80,CD34;RHOA;ZYX;ITGA6;LAMC1;VCL;CALR;P4HB;LAMB1;CTTN;CFL1;CD36;TLN1;NID1;CDC42;FLNA;RAB1A;APOD;THY1;SORBS1;ITGA1;ACTN4;LYVE1;CORO1C;ITGB1;CD44;NRP1;NID2;ACTN3;VWF;ANXA2;S100A10;PECAM1;COL1A1;THBS1;RSU1;CRK;ARPC2;COL3A1;FBLN1;ITGA7;ILK;FERMT3;ACTN1,GO:BP,2.701868994345288e-9,-0.5414984216654448,0.7749390301364363,Baseline_Supplement
GOBP_MITOCHONDRION_ORGANIZATION,2.9221856696487253e-6,2.1597787914305906,166,MARCHF5;TIMM8A;TMEM70;MAPT;TFRC;PARP1;MICOS13;SLC25A4;NDUFAF3;MT-ND4;COA6;NIPSNAP2;SLC25A6;TIMM13;GGCT;HTRA2;PRKACA;SSBP1;SLC25A46;AGK;CHCHD3;NDUFA6;FXN;BCL2;NUBPL;GSK3B;AIFM1;TIMM10;HMGCL;SMIM20;TFAM;BCL2L13;CLPP;PPP2CB;MTM1;COX19;SAMM50;FAM162A;UQCRFS1;CHCHD7;VPS13C;MT-ND5;ATPAF2;APOO;STOML2;SIRT5;OPA1;APOOL;PPIF;NDUFAF4;TMEM11;LONP1;AFG3L2;ACAD9;CHCHD4;SLC25A5;TIMM50;ATP2A1;SUPV3L1;FIS1;EPM2A;NDUFAF2;SLIRP;NOL3;NDUFB3;UQCC2;ROMO1;MTX1;TACO1,GO:BP,1.3155591084518742e-8,0.4106836153590574,0.7477396631498854,Baseline_Supplement
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY,4.641462601193328e-6,-2.6096935960638104,29,CTNNA1;LAMB2;ZYX;ITGA6;LAMC1;LAMB1;TLN1;NID1;CDC42;FLNA;MYH9;THY1;ITGA1;ITGB1;NRP1;ADAM10;COL3A1;FBLN1;ITGA7;LAMA2;ILK;FERMT3;CD63;FN1,GO:BP,2.350768903249294e-8,-0.7076035603585472,0.7337619883564803,Baseline_Supplement
GOBP_ACTIN_FILAMENT_ORGANIZATION,8.204552153691187e-6,-2.1695634575753386,127,RHOA;DBN1;MARCKS;ADD3;ZYX;ARPC1B;RHOC;ARFIP1;STMN1;TMOD3;ARRB1;ANG;DSTN;HSP90B1;CTTN;SPTAN1;GSN;CFL1;CAPZA1;PFN1;ACTR2;CDC42;FLNA;CYFIP1;CNN2;TAGLN2;ESAM;HCLS1;SORBS1;CORO1C;LCP1;ITGB1;SPTBN1;CORO1B;SNX9;NRP1;TPM4;CORO7;S100A10;ARF1;RHOG;CALD1;ARPC2;MYL9;VASP;TMOD4;CAP1;PLS3;CNN3;CAPZB;ACTR3;SYNPO2L;CAPG;IQGAP1;MTPN;FSCN1;ACTN1;TMOD1;CAPZA2;ARPC3;LMOD3,GO:BP,4.617080559195941e-8,-0.4301167124884952,0.7195128263389107,Baseline_Supplement
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS,9.292459839342099e-6,-2.479881475671309,63,EPS15;MRC1;LRP1;CAV2;B2M;APOC1;ARRB1;CTTN;RALA;CD36;CLU;SNX1;APOC2;CD9;LYVE1;TF;ITGB1;SNX9;CANX;APOE;PICALM;ANXA2;ARF1;CD81;CAV1;HSPG2;CD14;CTSL;PPT1;CLTB;CAP1;C3;SNCA;SDCBP;RALB,GO:BP,5.752226124522402e-8,-0.5579972839146591,0.7195128263389107,Baseline_Supplement
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,2.538285643151806e-5,2.249685291114412,85,SLC25A4;NNT;MT-ND4;ATP1A1;NDUFA6;NDUFA4;ATP5PD;ATP5MF;ATP1A2;UQCRFS1;MT-ND5;DMAC2L;NDUFA3;MT-ATP6;MT-ATP8;ATP5ME;PPIF;SLC16A1;SLC25A5;NDUFA2;ATP5F1C;ATP5MG;CYC1;SLC25A13;UQCRC1;NDUFB3;ATP1B1;ATP6V0D1;NDUFB5;SLC25A3;NDUFV1;NDUFB4;SLC25A12;ATP5F1E;LETM1;COX7A1;NDUFS5;NDUFA12;ATP5PO;NDUFA9;ATP5PF;NDUFS3;MT-CO2;ATP5PB;SURF1;UQCR10;NDUFA5;PHB2,GO:BP,1.7140927246945227e-7,0.4776455155229937,0.6901324587967956,Baseline_Supplement
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS,1.0396163325112092e-4,2.165591718351832,91,PFKM;ENO3;FBP1;AKT2;MAPK14;ACADM;ERO1A;DCXR;ARPP19;SLC25A11;PKM;GOT1;PDK2;SORD;PDHB;PMM2;GALM;PRKACA;GALK1;PGP;HK1;AKR1B1;PGM1;BCL2L13;GAA;GPD2;POFUT1;MDH2;ATP1A2;MPI;PGM2L1;TIGAR;DDB1;PDHA1;PRKAA1;MLYCD;USP7;PGAM2;PFKL;TPI1;PPP1CA;SLC25A13;DLAT;GPI;PFKFB2;FBP2;GSTO1;H6PD,GO:BP,8.190561989396134e-7,0.4545808504452217,0.6594443980379349,Baseline_Supplement
GOBP_LEUKOCYTE_MIGRATION,1.2050812741828592e-4,-2.2735325474180357,66,CD34;RHOA;ITGA6;FOLR2;SRP54;PPIA;S100A9;CALR;P4HB;LGMN;GNAI1;CDC42;MSN;MYH9;APOD;CNN2;THY1;ITGA1;RTN4;CD9;LYVE1;S100A8;ITGB1;LGALS3;THBS4;CD81;PECAM1;ANXA1;THBS1;CRK;ADAM10,GO:BP,1.0172323642511472e-6,-0.5079918823521342,0.6435518361507222,Baseline_Supplement
GOBP_HUMORAL_IMMUNE_RESPONSE,1.4701705777859174e-4,-2.268809670749777,51,B2M;DCD;KRT1;ANG;S100A9;H2BC4;LYZ;DEFA3;C4A;IGHG1;CLU;TF;LGALS3;SERPING1;CD81;HLA-A;IGHA2;HLA-DRB1;CFB;A2M;LTF;IGHG2;C3;CFH;CTSG;IGKV3-20;C1QC;C1S;IGHG3;C7;CFD;IGHA1;CFI;CD59,GO:BP,1.323732653043032e-6,-0.5358593151416915,0.6435518361507222,Baseline_Supplement
GOBP_TRANSLATIONAL_INITIATION,4.501427696374798e-4,2.184869827224803,58,EIF2S1;AKT2;EIF2A;BZW2;EIF2B3;NCK1;CSDE1;METAP2;EIF4G2;ABCF1;EIF3L;ABCE1;EIF4G1;PAIP1;EIF4A2;EIF3A;EIF3K;MTIF2;COPS5;EIF2S3;MCTS1;AGO2;DENR;EIF5B;BZW1;PPP1CA;EIF4H,GO:BP,4.813006540862192e-6,0.5008876764162762,0.610526878385931,Baseline_Supplement
GOBP_EPIBOLY,5.934727224812245e-4,-2.3358228484408614,11,RHOA;RHOC;LRG1;FLNA;CD151;LCP1;ITGB1;CD44,GO:BP,7.036539224203277e-6,-0.831879193311739,0.610526878385931,Baseline_Supplement
GOBP_PLATELET_AGGREGATION,5.934727224812245e-4,-2.3330929791936543,25,TMX1;VCL;PPIA;ACTB;HBB;TLN1;PDIA3;FLNA;COMP;MYH9;CD9;CSRP1;MYL9;CLIC1;ILK;CTSG;FERMT3;ACTN1;HSPB1;RAP2B;PRKCQ,GO:BP,7.347439445462544e-6,-0.6567117110624231,0.610526878385931,Baseline_Supplement
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,9.303643787866787e-4,2.2186251479554713,51,TMEM70;NDUFAF3;MT-ND4;COA6;NDUFA6;FXN;NUBPL;AIFM1;SMIM20;TFAM;COX19;SAMM50;UQCRFS1;CHCHD7;MT-ND5;ATPAF2;NDUFAF4;ACAD9;CHCHD4;NDUFAF2;NDUFB3;UQCC2;TACO1;UQCC1;COX7A1;NDUFS5,GO:BP,1.2041857463192803e-5,0.5225533556117902,0.5933254763964051,Baseline_Supplement
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,0.0012836262532177631,-2.0947583763648185,69,GNAQ;TMX1;KRT1;VCL;PPIA;ACTB;ANXA5;HBB;TTR;CD36;TLN1;PDIA3;FLNA;COMP;MYH9;AQP1;SERPINA1;PRDX2;CD9;CSRP1;APOE;VWF;ANXA2;SERPING1;NME1;CAV1;GNAI2;THBS1;COL3A1;MYL9;CLIC1;FBLN1;ILK;CTSG;FERMT3;ACTN1;HSPB1;RAP2B;PRKCQ;AP3B1;PROS1;F13A1,GO:BP,1.8058894952416478e-5,-0.46401318214722387,0.5756102610711286,Baseline_Supplement
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS,0.001316208087023133,1.8244402999018867,143,PFKM;ENO3;MCEE;AKT2;BCAT2;ACADM;GOT2;DCXR;RIDA;PKM;IVD;GOT1;ACADS;ALDH5A1;SORD;GALM;HADHA;GALK1;ETFDH;MCCC1;HK1;GSTZ1;ALDH1B1;HADHB;CPT2;ACAD8;HMGCL;PGM1;ECI2;BCL2L13;MCCC2;GPD2;ECI1;ADHFE1;MPI;DBT;HAGH;AUH;ESD;TIGAR;CRAT;ACADSB;ACADVL;GPT;ALDH4A1;SLC16A1;GCSH;MLYCD;ACSS1;ACAA1;ILVBL;PGAM2;PFKL;TPI1;DLAT;ETFA;GPI;PFKFB2,GO:BP,1.9257968633990693e-5,0.3546910415116441,0.5756102610711286,Baseline_Supplement
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,0.0017068762224742705,-2.186406196623543,27,TXN;MTDH;GPX1;CDC42;DCN;CAT;HCLS1;RTN4;ITGB1;AGT;IGFBP5;PECAM1;THBS1;AKR1C3;UBE3A;AKR1C2;PROS1;FN1,GO:BP,2.6895067095824183e-5,-0.6041230010853847,0.5756102610711286,Baseline_Supplement
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM,0.0017140312326465606,-2.1657978745220423,42,B2M;DCD;ANG;S100A9;H2BC4;CD36;LYZ;DEFA3;IGHG1;RAB1A;AQP1;S100A8;TF;COLEC12;HLA-A;GBP2;IGHA2;MPO;HP;LTF;IGHG2;CTSG;IGKV3-20;IGHG3;DHX15;HMGB2;IGHA1,GO:BP,2.797237239547004e-5,-0.535471298973334,0.5756102610711286,Baseline_Supplement
GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.0021527667061520123,1.9540222672759255,97,NADK2;IDH2;PARP1;AK1;SDHA;MT-ND4;ADSS2;NDUFA6;ATP5PD;AK3;ATP5MF;MT-ND5;DMAC2L;STOML2;NDUFA3;MT-ATP6;MT-ATP8;ATP5ME;NDUFA2;ATP5F1C;ATP5MG;PAICS;SLC25A13;SDHB;NDUFB3;NDUFB5;NDUFV1;NDUFB4;ATP5F1E;ADSS1;NDUFS5;NDUFA12;NAMPT;ATP5PO;NDUFAB1;NDUFA9;ALDOA;ATP5PF;NDUFS3;ATP5PB;NDUFA5;ADSL;APRT;GART;NDUFA13;NDUFB11;SDHD;ATIC;ADK;NDUFS2;PFAS;NDUFS1;NUDT2;NDUFS6,GO:BP,3.755529988222419e-5,0.4055815916255018,0.557332238758646,Baseline_Supplement
GOBP_RENAL_SYSTEM_DEVELOPMENT,0.0022073694263331158,-2.118142668610699,38,CD34;RHOA;LAMB2;YAP1;CTSH;COL4A1;BASP1;NID1;CAT;AQP1;AGT;NRP1;HMGCS2;ASS1;PECAM1;RBP4;SERPINF1;STAT1;MPV17;IQGAP1;ILK,GO:BP,3.975004031663461e-5,-0.5368266033775597,0.557332238758646,Baseline_Supplement
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,0.0023789140178924343,-2.1224962705419794,47,RHOA;MARCKS;ZYX;RHOC;STMN1;ARRB1;HSP90B1;CFL1;PFN1;CDC42;FLNA;SORBS1;LCP1;ITGB1;CORO1B;NRP1;S100A10;CALD1;MYL9;PLS3;SYNPO2L;FSCN1;ACTN1,GO:BP,5.149700615574756e-5,-0.5100328266202342,0.557332238758646,Baseline_Supplement
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE,0.0023789140178924343,-2.239443775984447,16,B2M;ANG;H2BC4;DEFA3;IGHG1;TF;HLA-A;IGHA2;LTF;IGHG2;CTSG;IGKV3-20;IGHG3;IGHA1,GO:BP,4.6041312485327295e-5,-0.717385351965465,0.557332238758646,Baseline_Supplement
GOBP_ATP_METABOLIC_PROCESS,0.0023789140178924343,1.853643885305693,124,PFKM;ENO3;FBP1;PARP1;OLA1;AK1;SDHA;PKM;MT-ND4;PRKACA;GALK1;NDUFA6;HK1;ARL2;PPP2CA;PGM1;BCL2L13;ATP5PD;ATP5MF;ATP1A2;MT-ND5;DMAC2L;STOML2;NDUFA3;TIGAR;MT-ATP6;MT-ATP8;ATP5ME;PRKAA1;NDUFA2;ATP5F1C;FIS1;ATP5MG;PGAM2;PFKL;TPI1;SLC25A13;SDHB;NDUFB3;GPI;PFKFB2;ATP1B1;NDUFB5;NDUFV1;NDUFB4;ATP5F1E;NDUFS5;NDUFA12;ATP5PO;NDUFAB1;NDUFA9;ALDOA;ATP5PF;NDUFS3,GO:BP,5.321907359991868e-5,0.3682827344884415,0.557332238758646,Baseline_Supplement
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.0023789140178924343,-1.8743415163611605,112,TUBB4A;MAP1B;MYLK3;RHOA;COL6A1;ADD3;RHOC;ARFIP1;STMN1;TMOD3;DSTN;CTTN;SPTAN1;GSN;CFL1;CAPZA1;PFN1;GPX1;CDC42;FLNA;CLU;CYFIP1;ESAM;HCLS1;SPTBN1;CORO1B;SNX9;NRP1;APOE;CRYAB;HSPA8;S100A10;ARF1;AEBP1;HSPG2;ARPC2;VASP;TMOD4;CAPZB;SYNPO2L;CAPG;SNCA;HSPA1A;MTPN;TMOD1;CAPZA2;ARPC3;LMOD3,GO:BP,5.099273527041995e-5,-0.3795508024609781,0.557332238758646,Baseline_Supplement
GOBP_COMPLEMENT_ACTIVATION,0.002426597530196733,-2.1184020369545546,27,KRT1;C4A;IGHG1;CLU;SERPING1;IGHA2;CFB;A2M;IGHG2;C3;CFH;C1QC;C1S;IGHG3;C7;CFD;IGHA1;CFI;CD59;C1QB,GO:BP,5.745190061638987e-5,-0.5853328617741428,0.557332238758646,Baseline_Supplement
GOBP_DEPHOSPHORYLATION,0.002426597530196733,2.1627501145418258,29,PPP5C;PDP1;PPP1CB;PPM1A;PPP2CA;PPM1B;PPP2R2A;PPP2CB;MTM1;IGBP1;THTPA;DUSP3;TIMM50;EPM2A;PPP1CA,GO:BP,6.0173063794562306e-5,0.5872080433748275,0.557332238758646,Baseline_Supplement
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT,0.002426597530196733,-2.0548784054447666,46,LRP1;SCP2;APOC1;ACTB;STX12;SNCG;CD36;LAMTOR1;CLU;AQP1;APOC2;CES1;AKR1C1;SLC16A3;AGT;APOE;ACACB;NPC2;ANXA2;CAV1;RBP4,GO:BP,6.14501344169122e-5,-0.4975637950251894,0.5384340963099162,Baseline_Supplement
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.002426597530196733,-2.0753636318517508,52,CAV2;ARRB1;PPIA;CD36;CDC42;CAVIN3;LAMTOR1;ITGA1;PRDX2;SOD1;CD44;NRP1;APOE;GPNMB;CD81;CSPG4;PECAM1;GNAI2;THBS1;CRK;RAP1B;HLA-DRB1;ARL6IP5;AKAP12;IQGAP1;CD74;SDCBP;MAPK3;DDT;SERPINF2;GLIPR2;TPD52L1,GO:BP,5.664128684708739e-5,-0.48872997325531714,0.557332238758646,Baseline_Supplement
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION,0.0032130291423492618,-2.197747951451447,16,COL6A1;LRP1;LAMB2;LAMC1;LAMB1;NID1;CST3;AGT;AEBP1;LAMA2;FSCN1,GO:BP,8.678975736227606e-5,-0.7040284755487096,0.5384340963099162,Baseline_Supplement
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.003221932754960056,-2.1306361495847006,35,RHOA;ITGA6;LAMC1;VCL;CTTN;TNS1;CFL1;TLN1;APOD;THY1;SORBS1;CORO1C;NRP1;ACTN3;S100A10;THBS1,GO:BP,1.0001048992650888e-4,-0.5506703231679513,0.5384340963099162,Baseline_Supplement
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,0.003221932754960056,2.0392437907069487,57,TIMM8A;MICOS13;SLC25A4;SLC25A6;TIMM13;SLC25A46;AGK;CHCHD3;BCL2;GSK3B;TIMM10;SAMM50;APOO;OPA1;APOOL;PPIF;TMEM11;AFG3L2;SLC25A5;TIMM50;NOL3;ROMO1;MTX1;LETM1;IMMT,GO:BP,1.0697469473418307e-4,0.46869756818332253,0.5384340963099162,Baseline_Supplement
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,0.003221932754960056,-2.063424079518016,42,RHOA;TMX1;LGALS1;LAMB1;CFL1;APOD;PRDX2;ACTN4;CD9;CORO1C;CASP3;TGFBI;GPNMB;ASS1;LGALS3;ANXA1;COL1A1;THBS1;HSPG2;ADAM10;HLA-DRB1;FBLN1;CTSG;CD74,GO:BP,1.0381990932714015e-4,-0.5101604287224648,0.5384340963099162,Baseline_Supplement
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.003221932754960056,-1.832389405627044,117,TUBB4A;MAP1B;RHOA;ADD3;RHOC;STMN1;DUT;TMOD3;CTTN;SPTAN1;HSP90AA1;GSN;CFL1;CD36;CAPZA1;PFN1;CDC42;MSN;HSPA5;CLU;CYFIP1;ESAM;HCLS1;PSMC6;LCP1;SPTBN1;TPPP3;SNX9;APOE;CRYAB;LGALS3;LAMP2;HSPA8;VCP;H3-3A;GBP2;CAND1;ARPC2;VASP;RAP1B;TMOD4;CAPZB;TPPP;CAPG;SNCA;HSPA1A;MTPN;FSCN1;TMOD1;CAPZA2;ARPC3;LMOD3;RALB;SAR1A,GO:BP,1.0037840098693748e-4,-0.36823320699069706,0.5384340963099162,Baseline_Supplement
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.003221932754960056,-2.1075607768212747,26,B2M;APOC1;ARRB1;RALA;CLU;APOC2;TF;PICALM;ANXA2;ARF1;PPT1;C3;SDCBP;CD63;AP2A1;ADIPOQ;RAC1;SMAP1,GO:BP,1.065644918439697e-4,-0.5882818590334342,0.5384340963099162,Baseline_Supplement
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.003221932754960056,-2.1702215764155373,25,RHOA;STMN1;ARRB1;COL1A2;CFL1;ARHGDIA;ITGB1;ARHGDIB;NRP1;APOE;PECAM1;RHOG;COL3A1;SYNPO2L,GO:BP,1.0283214905621391e-4,-0.6108671782660829,0.5384340963099162,Baseline_Supplement
GOBP_ELECTRON_TRANSPORT_CHAIN,0.0033452121593454073,1.9443824605178206,80,UQCR11;COQ9;SDHA;CYCS;MT-ND4;COA6;NDUFA6;ETFDH;NDUFA4;UQCRFS1;UQCRQ;MT-ND5;NDUFA3;UQCRB;UQCRC2;NDUFA2;CYC1;SDHB;UQCRC1;NDUFB3;ETFA;COX7C;NDUFB5;NDUFV1;NDUFB4;COX7A1;NDUFS5;NDUFA12;ETFB;NDUFAB1;NDUFA9;DLD;NDUFS3;MT-CO2;UQCR10;NDUFA5;ETFRF1;SDHD;UQCRH;COX6B1;NDUFS2;NDUFS1;NDUFS6,GO:BP,1.1295032614559619e-4,0.4164800200364471,0.5384340963099162,Baseline_Supplement
GOBP_MITOCHONDRIAL_GENE_EXPRESSION,0.003472835138434555,2.046251932802396,48,TSFM;GFM1;GARS1;MRPL46;MRPS17;TUFM;SHMT2;IARS2;MTIF2;TFAM;PTCD3;MTRES1;MRPS21;MRPS22;PRKAA1;SUPV3L1;MRPL12;UQCC2;TACO1;LRPPRC;MRPS27;SARS2;MRPL13,GO:BP,1.1921381173016763e-4,0.48924753867229054,0.5384340963099162,Baseline_Supplement
GOBP_BASEMENT_MEMBRANE_ORGANIZATION,0.0034765564069787207,-2.181037153118784,16,COL6A1;LAMB2;CAV2;COL4A1;LAMC1;LAMB1;NID1;ITGB1;NID2;CAV1;COL3A1;LAMA2,GO:BP,1.2129797255637631e-4,-0.6986753239884606,0.5384340963099162,Baseline_Supplement
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,0.003671514843298207,-2.1325971836304323,30,RHOA;LAMC1;CALR;P4HB;LAMB1;CDC42;FLNA;RAB1A;ACTN4;CORO1C;NRP1;S100A10;CRK;ARPC2;FBLN1;ILK;FERMT3,GO:BP,1.3016625499594095e-4,-0.5740924342408251,0.5188480777437918,Baseline_Supplement
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,0.003912974261652247,2.109474302789468,29,TIMM8A;MICOS13;TIMM13;SLC25A46;AGK;CHCHD3;TIMM10;SAMM50;APOO;OPA1;APOOL;TMEM11;AFG3L2;ROMO1;MTX1;LETM1;IMMT,GO:BP,1.4313074114090943e-4,0.5727431336434805,0.5188480777437918,Baseline_Supplement
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,0.003912974261652247,-2.143721332613738,19,ATP2B4;HBB;HSP90AA1;CD36;PTGIS;CLU;APOE;ASS1;CAV1;HSP90AB1;STAT1;KHSRP;DDAH2;SOD2,GO:BP,1.4293807599619163e-4,-0.650195466560673,0.5188480777437918,Baseline_Supplement
GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.0042919658570715,-2.0306520704741597,41,CAV2;B2M;YAP1;LAMC1;ANG;LAMB1;LRG1;GPX1;CDC42;RTN4;NRP1;APOE;THBS4;NME1;CAV1;THBS1;HSPG2;SERPINF1;STAT1,GO:BP,1.6182426135272397e-4,-0.5046291334392693,0.5188480777437918,Baseline_Supplement
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY,0.00529826254632281,-1.9763863964595472,59,B2M;CTSH;TUBB;PRDX1;C4A;IGHG1;CLU;AZGP1;LAMP1;TUBB4B;IGKC;IGLC2;SERPING1;CD81;HLA-A;CRK;YWHAG;IGHA2;HLA-DRB1;CTSC;AP1G1;IGHG2;C3;C1QC;CD74;HLA-DRA;C1S;MAPK3;IGHG3;C7;HSPD1;IGHA1;CFI;VAMP2;C1QB,GO:BP,2.057288214385334e-4,-0.45202328919038925,0.5188480777437918,Baseline_Supplement
GOBP_REGULATION_OF_COAGULATION,0.0054155495981654,-2.12772122348632,17,TMX1;KRT1;ANXA5;CD36;PRDX2;CD9;APOE;ANXA2;SERPING1;CAV1;THBS1,GO:BP,2.1392083055279333e-4,-0.6657956429598803,0.5188480777437918,Baseline_Supplement
GOBP_CELL_KILLING,0.005778904529694759,-1.9900238421785448,45,B2M;DCD;CTSH;TUBB;PRDX1;LYZ;DEFA3;IGHG1;AZGP1;LAMP1;TUBB4B;LGALS3;HLA-A;CRK;GBP2;HLA-DRB1;CTSC;LTF;AP1G1;C3;CFH;CTSG;HLA-DRA,GO:BP,2.368223967800671e-4,-0.4828864460200341,0.5188480777437918,Baseline_Supplement
GOBP_COLLAGEN_METABOLIC_PROCESS,0.005778904529694759,-2.1019695012825568,20,COL6A1;MRC2;SERPINH1;COL1A2;MFAP4;PCOLCE;VIM;CST3;ITGB1;CTSB;COL1A1;RCN3;CTSL,GO:BP,2.3740012980738177e-4,-0.6289018641617206,0.5188480777437918,Baseline_Supplement
GOBP_ENDOTHELIAL_CELL_MIGRATION,0.0058495567765861085,-1.9552180050326065,46,RHOA;S100A9;CALR;ATP2B4;LGMN;GPX1;DCN;MYH9;PACSIN2;S100A8;ITGB1;CORO1B;GLUL;AGT;NRP1;APOE;EHD4;PECAM1;ANXA1;THBS1;SERPINF1;STAT1,GO:BP,2.435943733637434e-4,-0.47343224207713486,0.5188480777437918,Baseline_Supplement
GOBP_REGULATION_OF_WOUND_HEALING,0.005990430835159656,-2.060121934279563,28,TMX1;KRT1;CD36;PRDX2;CD9;ITGB1;APOE;ANXA2;SERPING1;CAV1;ANXA1;THBS1;CRK,GO:BP,2.5506063447012345e-4,-0.5630680266719399,0.49849310876659025,Baseline_Supplement
GOBP_RESPONSE_TO_ESTRADIOL,0.005990430835159656,-2.0371830278431187,23,MAP1B;HNRNPD;ARPC1B;CALR;GPX1;CAT;CASP3;CRYAB;ASS1;GPX4;COL1A1,GO:BP,2.5620300701864596e-4,-0.5876958679009031,0.49849310876659025,Baseline_Supplement
GOBP_PHAGOCYTOSIS,0.0059959712188450785,-1.9797286426624734,45,LRP1;CALR;GSN;CD36;MFGE8;CDC42;RAB7A;ANXA11;C4A;MYH9;CNN2;CORO1C;ITGB1;SOD1;COLEC12;PECAM1;ANXA1;THBS1;CD14,GO:BP,2.598141721165284e-4,-0.4803882788121777,0.49849310876659025,Baseline_Supplement
GOBP_POSTSYNAPSE_ORGANIZATION,0.006300073225573345,-1.979274360412957,39,MAP1B;DBN1;MYH10;ACTB;LGMN;CTTN;CFL1;CDC42;ARF4;RTN4;NRP1;APOE;ARF1;RHOG;CRK;ADAM10,GO:BP,2.800820398538516e-4,-0.4985916661159409,0.49849310876659025,Baseline_Supplement
