contrast,value
Training_CRE,0.8170907478384463
Training_CRE,0.9806417985071444
Training_CRE,0.10808264874433791
Training_CRE,0.8730855275911964
Training_CRE,0.47559229799027675
Training_CRE,0.9025211269961056
Training_CRE,0.9931130826212904
Training_CRE,0.7842779789108691
Training_CRE,0.8819500279993876
Training_CRE,0.9604105863336884
Training_CRE,0.9585751232967846
Training_CRE,0.999734582597764
Training_CRE,0.8519122811629567
Training_CRE,0.7635127904682704
Training_CRE,0.8971945895816064
Training_CRE,0.9956488360936884
Training_CRE,0.9923859802245624
Training_CRE,0.7946237996401149
Training_CRE,0.9510610015897188
Training_CRE,0.9879097365399928
Training_CRE,0.5012713187573914
Training_CRE,0.6366522883383526
Training_CRE,0.9914245177277482
Training_CRE,0.7299822956788488
Training_CRE,0.996710939119189
Training_CRE,0.669668614593103
Training_CRE,0.9035214412587972
Training_CRE,0.6815410310657467
Training_CRE,0.9430253090610288
Training_CRE,0.997907178629452
Training_CRE,0.7354711420230514
Training_CRE,0.6963529578400716
Training_CRE,0.7265567553438066
Training_CRE,0.8882770305595237
Training_CRE,0.8827537242443648
Training_CRE,0.9785624109642268
Training_CRE,0.9652214513827432
Training_CRE,0.8855932269226479
Training_CRE,0.7479774941827917
Training_CRE,0.6790832417577051
Training_CRE,0.966562822601452
Training_CRE,0.8900775761747779
Training_CRE,0.977454087700386
Training_CRE,0.9882456782395532
Training_CRE,0.14417918709802405
Training_CRE,0.7890728716338457
Training_CRE,0.8497779999707199
Training_CRE,0.8184286449194106
Training_CRE,0.6803318237721175
Training_CRE,0.9437036452632118
Training_CRE,0.1874206304896339
Training_CRE,0.9348307161419284
Training_CRE,0.49487524388409
Training_CRE,0.9975579946805362
Training_CRE,0.9275718097200056
Training_CRE,0.8686622462321503
Training_CRE,0.5352674120321118
Training_CRE,0.8083492844687233
Training_CRE,0.8917196967775267
Training_CRE,0.9909223354626844
Training_CRE,0.9818100284018156
Training_CRE,0.9620171162949344
Training_CRE,0.999997168940986
Training_CRE,0.9528698551268624
Training_CRE,0.9942025677884287
Training_CRE,0.970642785962492
Training_CRE,0.9096415675139616
Training_CRE,0.5607848954399867
Training_CRE,0.9195364026241762
Training_CRE,0.6886731557237815
Training_CRE,0.9609046431324534
Training_CRE,0.9591522329111036
Training_CRE,0.8718387837610209
Training_CRE,0.9796948721532736
Training_CRE,0.7573778632996007
Training_CRE,0.8914760312269125
Training_CRE,0.7603831838511499
Training_CRE,0.8704145075665103
Training_CRE,0.9925646033915704
Training_CRE,0.9989536607094603
Training_CRE,0.8922009568824946
Training_CRE,0.9729238629045912
Training_CRE,0.9844476613265816
Training_CRE,0.9827576974362194
Training_CRE,0.9360847681965314
Training_CRE,0.7647484519626805
Training_CRE,0.9414758200315448
Training_CRE,0.6372008134843423
Training_CRE,0.986118371040578
Training_CRE,0.9736484974156898
Training_CRE,0.9999319728997988
Training_CRE,0.81090751667361
Training_CRE,0.9975240841959716
Training_CRE,0.9243810128551996
Training_CRE,2.59006839633907e-4
Training_CRE,0.9347512789800037
Training_CRE,0.7246493914348343
Training_CRE,0.980712413962768
Training_CRE,0.992149228090013
Training_CRE,0.9971345504951912
Training_CRE,0.973107458011738
Training_CRE,0.9902784852394914
Training_CRE,0.986216055145443
Training_CRE,0.7438600488510165
Training_CRE,0.7260520920029299
Training_CRE,0.855491374081941
Training_CRE,0.8763201030117057
Training_CRE,0.2927161656076658
Training_CRE,0.9923835643017233
Training_CRE,0.14303023462418535
Training_CRE,0.8740874384335551
Training_CRE,0.8754386951335407
Training_CRE,0.4801259219531867
Training_CRE,0.0779674246923189
Training_CRE,0.9050670876365686
Training_CRE,0.7902090357008453
Training_CRE,0.3150698814986667
Training_CRE,0.7109814271750714
Training_CRE,0.7915504901887254
Training_CRE,0.8114509992579771
Training_CRE,0.9998476281407171
Training_CRE,0.4951396326957974
Training_CRE,0.9735698727492402
Training_CRE,0.7700521040092525
Training_CRE,0.8982361361186462
Training_CRE,0.9843234747526723
Training_CRE,0.876400091791774
Training_CRE,0.7084469532400339
Training_CRE,0.48041695326392425
Training_CRE,0.7931506084339716
Training_CRE,0.03800264177167246
Training_CRE,0.9161686924675332
Training_CRE,0.9323342059555736
Training_CRE,0.8697994590046085
Training_CRE,0.6518360018620671
Training_CRE,0.6330029752012725
Training_CRE,0.9479843782672508
Training_CRE,0.6916952780474777
Training_CRE,0.7513375897158504
Training_CRE,0.9875120259204788
Training_CRE,0.7865389394933565
Training_CRE,0.9996116551544508
Training_CRE,0.6478680768132893
Training_CRE,0.6058569211897121
Training_CRE,0.9232326531233056
Training_CRE,0.7602135369918788
Training_CRE,0.9944123018807296
Training_CRE,0.999724526949788
Training_CRE,0.984302194162126
Training_CRE,0.932974798683194
Training_CRE,0.9702157947658056
Training_CRE,0.999995463168251
Training_CRE,0.9871890439690452
Training_CRE,0.5074211088034541
Training_CRE,0.6701392423640744
Training_CRE,0.9488329371636472
Training_CRE,0.9234333469344836
Training_CRE,0.9761706199717868
Training_CRE,0.7836476115628476
Training_CRE,0.9137485935832084
Training_CRE,0.9982483991833832
Training_CRE,0.35754313344000294
Training_CRE,0.9532333496876874
Training_CRE,0.9198357908125052
Training_CRE,0.9040532016037656
Training_CRE,0.6128296142301644
Training_CRE,0.7731971278603479
Training_CRE,0.9993922386024776
Training_CRE,0.4069995171722592
Training_CRE,0.7545009998140565
Training_CRE,0.7901577591795476
Training_CRE,0.971669886947525
Training_CRE,0.9988662798623906
Training_CRE,0.7483775947406055
Training_CRE,0.6240135930609385
Training_CRE,0.984504687712572
Training_CRE,0.9963613704768656
Training_CRE,0.49166159470112847
Training_CRE,0.9551809694335164
Training_CRE,0.9615381313656496
Training_CRE,0.8121147085283007
Training_CRE,0.9997362576589972
Training_CRE,0.8181627150354533
Training_CRE,0.9469024533040198
Training_CRE,0.6351405191443524
Training_CRE,0.8379421162530111
Training_CRE,0.38949384670269666
Training_CRE,0.9999689196664884
Training_CRE,0.7513598395099881
Training_CRE,0.7130558822488826
Training_CRE,0.4247902690730034
Training_CRE,0.3105125144782744
Training_CRE,0.9947197366680316
Training_CRE,0.5769928051673099
Training_CRE,0.9661357102931236
Training_CRE,0.964909779617114
Training_CRE,0.9953134415878468
Training_CRE,0.9206836977592672
Training_CRE,0.9391848045563412
Training_CRE,0.9659101593737854
Training_CRE,0.4492072613089758
Training_CRE,0.9208026919137844
Training_CRE,0.4928406135446618
Training_CRE,0.5710968571956403
Training_CRE,0.8902061422688203
Training_CRE,0.3527907643902592
Training_CRE,0.32172322970447803
Training_CRE,0.8830325201268681
Training_CRE,0.952461344025038
Training_CRE,0.9993698032237652
Training_CRE,0.5809013025779476
Training_CRE,0.7952942002418696
Training_CRE,0.904860181937853
Training_CRE,0.9923580570200886
Training_CRE,0.9045538989132192
Training_CRE,0.9813986583958112
Training_CRE,0.833085216600393
Training_CRE,0.8654532510692985
Training_CRE,0.9334286205994604
Training_CRE,0.4275237878034223
Training_CRE,0.01184773929671226
Training_CRE,0.694893180015653
Training_CRE,0.9994226510532552
Training_CRE,0.912610719208
Training_CRE,0.9550266975767604
Training_CRE,0.9663386596577566
Training_CRE,0.9250185704166396
Training_CRE,0.0748195144177799
Training_CRE,0.28519530856454123
Training_CRE,0.9246567002829882
Training_CRE,0.9573283691927
Training_CRE,0.9939969772801044
Training_CRE,0.6947944293239605
Training_CRE,0.9887338218261202
Training_CRE,0.6409756364476825
Training_CRE,0.9511179441878272
Training_CRE,0.4840832909978392
Training_CRE,0.6658966319177313
Training_CRE,0.9995146993406564
Training_CRE,0.8421163653957303
Training_CRE,0.9958693626105156
Training_CRE,0.668354631964455
Training_CRE,0.8165174783971939
Training_CRE,0.9045584488787802
Training_CRE,0.9997157177482888
Training_CRE,0.9276653102302356
Training_CRE,0.5097929185346304
Training_CRE,0.8920428063509853
Training_CRE,0.7945189746555076
Training_CRE,0.08463013991845882
Training_CRE,0.4518058457505657
Training_CRE,0.4363260969614904
Training_CRE,0.5386276247221425
Training_CRE,0.9966360448187744
Training_CRE,0.9504921990560818
Training_CRE,0.6189837945422665
Training_CRE,0.9995496261820996
Training_CRE,0.9488451473195212
Training_CRE,0.97142128378900094
Training_CRE,0.03432665856027419
Training_CRE,0.7877421794137076
Training_CRE,0.9913842504069866
Training_CRE,0.9948851665825206
Training_CRE,0.9683284872452552
Training_CRE,0.6987050796323633
Training_CRE,0.9906171309323808
Training_CRE,0.4951022921480822
Training_CRE,0.6687563897343325
Training_CRE,0.8924571732067157
Training_CRE,0.28496436320075297
Training_CRE,0.9031636201412172
Training_CRE,0.989280875148036
Training_CRE,0.9999764882746168
Training_CRE,0.40148655235530745
Training_CRE,0.963350741705602
Training_CRE,0.9859294540349576
Training_CRE,0.987250319684752
Training_CRE,0.22850877572608175
Training_CRE,0.8980451743994556
Training_CRE,0.5938095101340619
Training_CRE,0.6324340593325357
Training_CRE,0.24802378109504977
Training_CRE,0.9880804391097594
Training_CRE,0.8903680755880397
Training_CRE,0.5830181706290761
Training_CRE,0.9778529860867816
Training_CRE,0.9993533512930812
Training_CRE,0.7985180273685187
Training_CRE,0.680832273104083
Training_CRE,0.6657798603659487
Training_CRE,0.8426397758154726
Training_CRE,0.9080681782518276
Training_CRE,0.7059808611811493
Training_CRE,0.9894333153674174
Training_CRE,0.7471895402636022
Training_CRE,0.9524694802093002
Training_CRE,0.7296829532631871
Training_CRE,0.9654524128084326
Training_CRE,0.8375724405782669
Training_CRE,0.6648270393783225
Training_CRE,0.8460028681484356
Training_CRE,0.8908527295977418
Training_CRE,0.9965727504142996
Training_CRE,0.8574891660080574
Training_CRE,0.9844693693022571
Training_CRE,0.9935472056239598
Training_CRE,0.630334071236892
Training_CRE,0.9823626770284516
Training_CRE,0.9121445081677696
Training_CRE,0.499191327008277
Training_CRE,0.7438627819882959
Training_CRE,0.786379228805949
Training_CRE,0.6153027257756024
Training_CRE,0.9790681182959496
Training_CRE,0.7630070672529045
Training_CRE,0.83511958904182
Training_CRE,0.7213581224458149
Training_CRE,0.7673088624636865
Training_CRE,0.8450971725260737
Training_CRE,0.9935904198404212
Training_CRE,0.21120779447900495
Training_CRE,0.9988817980805004
Training_CRE,0.8303008769191628
Training_CRE,0.999394303533119
Training_CRE,0.7486110522359919
Training_CRE,0.9945704397235272
Training_CRE,0.8883001619785588
Training_CRE,0.05483093494587589
Training_CRE,0.2522072432253778
Training_CRE,0.8407352781892645
Training_CRE,0.7854172311552282
Training_CRE,0.9315542412582716
Training_CRE,0.999852477030197
Training_CRE,0.9823664576977688
Training_CRE,0.9827070678068762
Training_CRE,0.9995264704410938
Training_CRE,0.9553192059666344
Training_CRE,0.9961009204082344
Training_CRE,0.8813526844749593
Training_CRE,0.9354802702601274
Training_CRE,0.8583623064360433
Training_CRE,0.24656879028696396
Training_CRE,0.2625585093076997
Training_CRE,0.9599146379836236
Training_CRE,0.7352106821909402
Training_CRE,0.6853399034766438
Training_CRE,0.9905734978523678
Training_CRE,0.9933122217394388
Training_CRE,0.44993198287487496
Training_CRE,0.9676650228222572
Training_CRE,0.9991153037288358
Training_CRE,0.8745400763458206
Training_CRE,0.9934849698792922
Training_CRE,0.8806946828347836
Training_CRE,0.9899425377229164
Training_CRE,0.6646005010274181
Training_CRE,0.577755642650166
Training_CRE,0.9941234718441329
Training_CRE,0.9951140510334652
Training_CRE,0.9870256442336892
Training_CRE,0.9977657190017885
Training_CRE,0.4858305303034619
Training_CRE,0.947164586114311
Training_CRE,0.9967264402331084
Training_CRE,0.9454428356412858
Training_CRE,0.6979612931483264
Training_CRE,0.9850867836886984
Training_CRE,0.9081354875798902
Training_CRE,0.9574235968342538
Training_CRE,0.9941671925142096
Training_CRE,0.9184587461710916
Training_CRE,0.5048126709415864
Training_CRE,0.7735893943333908
Training_CRE,0.973656244196156
Training_CRE,0.677680887478639
Training_CRE,0.9496381576690645
Training_CRE,0.9066594521652732
Training_CRE,0.8408422386800489
Training_CRE,0.8231878252443436
Training_CRE,0.9945252316409272
Training_CRE,0.6290813778347404
Training_CRE,0.9999635626828072
Training_CRE,0.9342728302011722
Training_CRE,0.7747290114447237
Training_CRE,0.9851832703312816
Training_CRE,0.8556571405497738
Training_CRE,0.9967129085373276
Training_CRE,0.9811025309112584
Training_CRE,0.20049972988630785
Training_CRE,0.5082612601426348
Training_CRE,0.987253294207962
Training_CRE,0.9991472063760276
Training_CRE,0.999652956638574
Training_CRE,0.999579188215234
Training_CRE,0.999106761637977
Training_CRE,0.9812269759950308
Training_CRE,0.7021050095724973
Training_CRE,0.7688328933563906
Training_CRE,0.6879791176274852
Training_CRE,0.7085066418042095
Training_CRE,0.9215642111267218
Training_CRE,0.859199198663211
Training_CRE,0.13095722960183742
Training_CRE,0.00367277067067767
Training_CRE,0.9567777536253408
Training_CRE,0.975515855784666
Training_CRE,0.9922481708961288
Training_CRE,0.982195916365061
Training_CRE,0.999907505052423
Training_CRE,0.05118534934229731
Training_CRE,0.22606955156564615
Training_CRE,0.9030251956268076
Training_CRE,0.7761203887990993
Training_CRE,0.2784940526475729
Training_CRE,0.7873460914000308
Training_CRE,0.5168416622658195
Training_CRE,0.8152103091225164
Training_CRE,0.9660636685870146
Training_CRE,0.841901157477802
Training_CRE,0.9722954343202042
Training_CRE,0.5247764449640188
Training_CRE,0.5309898362753804
Training_CRE,0.9981211356462296
Training_CRE,0.920668884811524
Training_CRE,0.9555649352502752
Training_CRE,0.12619926768755402
Training_CRE,0.9487824702558306
Training_CRE,0.9930291412755454
Training_CRE,0.8791261164432125
Training_CRE,0.9173629279100414
Training_CRE,0.6439150395638328
Training_CRE,0.42591571806101736
Training_CRE,0.2159066254565246
Training_CRE,0.6749913707317777
Training_CRE,0.9778450667223696
Training_CRE,0.8840999826896005
Training_CRE,0.9963661762128664
Training_CRE,0.9651713380443658
Training_CRE,0.7555861441119345
Training_CRE,0.9868166792044074
Training_CRE,0.9455366393990272
Training_CRE,0.7510788805986995
Training_CRE,0.2536798425305948
Training_CRE,0.2179009729221368
Training_CRE,0.9765483288117692
Training_CRE,0.9412038732246544
Training_CRE,0.5841821580461608
Training_CRE,0.9996343790691538
Training_CRE,0.9949465795365808
Training_CRE,0.8471551432022798
Training_CRE,0.497867800977315
Training_CRE,0.8412161544254126
Training_CRE,0.7650699553701044
Training_CRE,0.8091533218820223
Training_CRE,0.284614340743698
Training_CRE,0.9919787621890648
Training_CRE,0.9195473473424772
Training_CRE,0.9630813922005598
Training_CRE,0.9874270665351884
Training_CRE,0.8065876635551543
Training_CRE,0.15117936720743066
Training_CRE,0.8997549488945956
Training_CRE,0.12417539833008628
Training_CRE,0.1317520101004755
Training_CRE,0.9511939544046488
Training_CRE,0.9229197354629536
Training_CRE,0.48131276109448184
Training_CRE,0.5570110039101178
Training_CRE,0.8561916515478648
Training_CRE,0.5185329923002577
Training_CRE,0.9976281944315822
Training_CRE,0.9855088338792188
Training_CRE,0.4931323346184021
Training_CRE,0.7714919905655024
Training_CRE,0.14522999612058796
Training_CRE,0.910781513752809
Training_CRE,0.40139355275689415
Training_CRE,0.997491875166742
Training_CRE,0.991698426414344
Training_CRE,0.9531949417576792
Training_CRE,0.423044687125608
Training_CRE,0.5188290400326896
Training_CRE,0.8583548500006614
Training_CRE,0.9779763445101384
Training_CRE,0.9995670157370032
Training_CRE,0.9984763791992376
Training_CRE,0.9981210597057834
Training_CRE,0.98603537499793
Training_CRE,0.8751911370006207
Training_CRE,0.7943273818433424
Training_CRE,0.9752326659595256
Training_CRE,0.958982284366575
Training_CRE,0.6428607034818603
Training_CRE,0.9649666219713882
Training_CRE,0.791667799462981
Training_CRE,0.9995642681493112
Training_CRE,0.9934469009686356
Training_CRE,0.9511016938020116
Training_CRE,0.9073411029771042
Training_CRE,0.6086837397526895
Training_CRE,0.7564186749052141
Training_CRE,0.8710792451498687
Training_CRE,0.982374507413727
Training_CRE,0.6851862142941412
Training_CRE,0.9999330123082648
Training_CRE,0.9999967807120702
Training_CRE,0.09189362862085798
Training_CRE,0.9179923511699566
Training_CRE,0.9845328298988744
Training_CRE,0.998224505921729
Training_CRE,0.36860211335949294
Training_CRE,0.6436185519416534
Training_CRE,0.4571975301392522
Training_CRE,0.5042276761741057
Training_CRE,0.9902556760266936
Training_CRE,0.9786740861070868
Training_CRE,0.99970822047861
Training_CRE,0.15595604806079227
Training_CRE,0.0860168461365953
Training_CRE,0.9896508199034588
Training_CRE,0.9757050281327162
Training_CRE,0.9700922555492412
Training_CRE,0.5086466941637015
Training_CRE,0.9774907320172675
Training_CRE,0.6671084018069138
