contrast,value
Training_PLA,0.75130384072988
Training_PLA,0.396951130223306
Training_PLA,0.649296958691046
Training_PLA,0.971396072608458
Training_PLA,0.462290833977065
Training_PLA,0.765889204602016
Training_PLA,0.122468402109815
Training_PLA,0.0614894350365048
Training_PLA,0.656718099419393
Training_PLA,0.0761940009308185
Training_PLA,0.956462534594607
Training_PLA,0.435500086329441
Training_PLA,0.485541926451062
Training_PLA,0.408567040852244
Training_PLA,0.673447521535393
Training_PLA,0.466942539504927
Training_PLA,0.740333659124139
Training_PLA,0.415271818061272
Training_PLA,0.371953319791581
Training_PLA,0.227931364089891
Training_PLA,0.0552920365659897
Training_PLA,0.839042785314641
Training_PLA,0.64492655960711
Training_PLA,0.910470856170345
Training_PLA,0.29846793752848
Training_PLA,0.02533619027962
Training_PLA,0.417419903417463
Training_PLA,0.702945023917469
Training_PLA,0.911238712352651
Training_PLA,1.6159780183287e-4
Training_PLA,0.710039731448739
Training_PLA,0.855993518791108
Training_PLA,0.821241037219267
Training_PLA,0.978437301329239
Training_PLA,0.14979454773517
Training_PLA,0.464816639280126
Training_PLA,0.63046812554197
Training_PLA,0.479515961815904
Training_PLA,0.03042895131188
Training_PLA,0.80380649314204
Training_PLA,0.0524785610313479
Training_PLA,0.564799086710006
Training_PLA,0.889571022246077
Training_PLA,0.140544056339645
Training_PLA,0.158796377331598
Training_PLA,0.324244041688555
Training_PLA,0.167471013213316
Training_PLA,0.476601558515903
Training_PLA,0.38806281650344
Training_PLA,0.595257749537042
Training_PLA,0.34711336089561
Training_PLA,0.404257013146512
Training_PLA,0.385569843718272
Training_PLA,0.65864659399192
Training_PLA,0.893668487217793
Training_PLA,0.651494065636404
Training_PLA,0.746846226457502
Training_PLA,0.856725632303266
Training_PLA,0.528320943856553
Training_PLA,0.782920918614861
Training_PLA,0.209297851452798
Training_PLA,0.699012820611461
Training_PLA,0.0839475347102702
Training_PLA,0.723388801159088
Training_PLA,0.873651889931852
Training_PLA,0.74903905873514
Training_PLA,0.0984406745443606
Training_PLA,0.330846317161129
Training_PLA,0.483779777716868
Training_PLA,0.339081146070766
Training_PLA,0.00128555003029272
Training_PLA,0.21418626552936
Training_PLA,0.679526334237058
Training_PLA,0.711210977247294
Training_PLA,0.0193582789857049
Training_PLA,0.077355296880735
Training_PLA,0.291594152222229
Training_PLA,0.927302484200017
Training_PLA,0.381514763516271
Training_PLA,0.829421815669643
Training_PLA,0.154019473374102
Training_PLA,0.505886388956807
Training_PLA,0.991501855489075
Training_PLA,0.695678004801377
Training_PLA,0.561513327165843
Training_PLA,0.572618248844041
Training_PLA,0.632723926294045
Training_PLA,0.787405528302123
Training_PLA,0.303187139427477
Training_PLA,0.80707654680954
Training_PLA,0.414023893396923
Training_PLA,0.375586351178748
Training_PLA,0.470771231661944
Training_PLA,0.371441845262369
Training_PLA,0.794436490141154
Training_PLA,0.891585761663374
Training_PLA,0.0438242644867959
Training_PLA,0.706740728086572
Training_PLA,0.467198200839524
Training_PLA,0.333242208480131
Training_PLA,0.168609246911282
Training_PLA,0.637459045962053
Training_PLA,0.709774804718742
Training_PLA,0.0161391855922596
Training_PLA,0.92048975785511
Training_PLA,0.743002018225559
Training_PLA,0.32126345011964
Training_PLA,0.295543531524776
Training_PLA,0.376110230582739
Training_PLA,0.941091937356515
Training_PLA,0.688286347665596
Training_PLA,0.86868723252366
Training_PLA,0.915358091223817
Training_PLA,0.00497124068111573
Training_PLA,0.502215247503703
Training_PLA,0.238435290573284
Training_PLA,0.902634802040665
Training_PLA,0.96153620233778
Training_PLA,0.126592370740593
Training_PLA,0.99254971893609
Training_PLA,0.518531963973757
Training_PLA,0.669761449215104
Training_PLA,0.0878109916641437
Training_PLA,0.739626906597394
Training_PLA,0.686274342254114
Training_PLA,0.249861698738907
Training_PLA,0.248180388645501
Training_PLA,0.26180442415216
Training_PLA,0.604753907233267
Training_PLA,0.281448391238592
Training_PLA,0.173015815010079
Training_PLA,0.34218850680966
Training_PLA,0.296195303454783
Training_PLA,0.0100442621442888
Training_PLA,0.0778304786235816
Training_PLA,0.669343394484132
Training_PLA,0.471364260572863
Training_PLA,0.830865030984811
Training_PLA,0.911852703462891
Training_PLA,0.0956445618079633
Training_PLA,0.824851684173981
Training_PLA,0.746470351776114
Training_PLA,0.169487254890265
Training_PLA,0.382910964812604
Training_PLA,0.433916100941951
Training_PLA,0.71205644497434
Training_PLA,0.808436836733702
Training_PLA,0.86160069304035
Training_PLA,0.133461032142181
Training_PLA,0.651012745103044
Training_PLA,0.937241421405643
Training_PLA,0.0122139327558609
Training_PLA,0.383956850178812
Training_PLA,0.731397104333961
Training_PLA,0.837556224832238
Training_PLA,0.0283120638760677
Training_PLA,0.567872208122895
Training_PLA,0.288001892244575
Training_PLA,0.753018424069569
Training_PLA,0.753473706924428
Training_PLA,0.445355915235806
Training_PLA,0.0896900609186225
Training_PLA,0.212145042489449
Training_PLA,0.760266587891818
Training_PLA,0.123121072602028
Training_PLA,0.00134819615974705
Training_PLA,0.759244456670934
Training_PLA,0.479693287604438
Training_PLA,0.636373594836144
Training_PLA,0.414473633560841
Training_PLA,0.145315744165007
Training_PLA,0.598013779755219
Training_PLA,0.882369533950383
Training_PLA,0.0570086480947414
Training_PLA,0.129036003198734
Training_PLA,0.972081542314092
Training_PLA,0.306307763216408
Training_PLA,0.215115612425346
Training_PLA,0.642854964455842
Training_PLA,0.346664214306692
Training_PLA,0.016396925236479
Training_PLA,0.102977768143099
Training_PLA,0.317504879182788
Training_PLA,0.0246234701865295
Training_PLA,0.600333491958325
Training_PLA,0.756047350518641
Training_PLA,0.857336321474704
Training_PLA,0.820471437437625
Training_PLA,0.180944990735242
Training_PLA,0.719020078566206
Training_PLA,0.959544930629097
Training_PLA,0.284338216503711
Training_PLA,0.424022458839213
Training_PLA,0.094683333817988
Training_PLA,0.817537802852186
Training_PLA,0.843374030480511
Training_PLA,0.930778595448121
Training_PLA,0.491017996719402
Training_PLA,0.766584104659446
Training_PLA,0.56461700848703
Training_PLA,0.231365691621245
Training_PLA,0.938784797165215
Training_PLA,0.744066911671633
Training_PLA,0.550844051178897
Training_PLA,0.105539206778403
Training_PLA,0.546678906539332
Training_PLA,0.303728197340473
Training_PLA,0.110658877031737
Training_PLA,0.103563945889548
Training_PLA,0.364654929086667
Training_PLA,0.281774299173012
Training_PLA,0.82597749745765
Training_PLA,0.444886467157426
Training_PLA,0.159018079735967
Training_PLA,0.678111738834425
Training_PLA,0.0289052473067437
Training_PLA,0.781077050228108
Training_PLA,0.645623089615012
Training_PLA,0.268672170305374
Training_PLA,0.619651197227324
Training_PLA,0.0521348307184758
Training_PLA,0.0345114674160442
Training_PLA,0.260503708420434
Training_PLA,0.394602692762229
Training_PLA,0.671870876414255
Training_PLA,0.26045680415189
Training_PLA,0.0626841250901518
Training_PLA,0.105558985139052
Training_PLA,0.663946618049991
Training_PLA,0.408602014623559
Training_PLA,0.962419255806584
Training_PLA,0.38777089240729
Training_PLA,0.234068918964686
Training_PLA,0.0480272005199953
Training_PLA,0.427234850691977
Training_PLA,0.457022179555982
Training_PLA,0.603611107750466
Training_PLA,0.00170025796464297
Training_PLA,0.649209462816965
Training_PLA,0.0605921113289987
Training_PLA,0.016903280266866
Training_PLA,0.889951682503853
Training_PLA,0.473908460330207
Training_PLA,0.422944100053417
Training_PLA,0.600612111615963
Training_PLA,0.346219803251936
Training_PLA,0.32146237212816
Training_PLA,0.34136061209181
Training_PLA,0.192450418672448
Training_PLA,0.623671661345038
Training_PLA,0.856984636914627
Training_PLA,0.998640248733925
Training_PLA,0.925351917041002
Training_PLA,0.428634604219534
Training_PLA,0.0534363848498845
Training_PLA,0.460957288789935
Training_PLA,0.99642148360774
Training_PLA,0.208921759184818
Training_PLA,0.0247732297821598
Training_PLA,0.536006560057694
Training_PLA,0.617197134028446
Training_PLA,0.741394080587545
Training_PLA,0.295489533549896
Training_PLA,0.0816998547976096
Training_PLA,0.821183425159958
Training_PLA,0.992519023945133
Training_PLA,0.0810730354494723
Training_PLA,0.0759721030065013
Training_PLA,0.00653429416079607
Training_PLA,0.902834214456641
Training_PLA,0.213555520026019
Training_PLA,0.658711583702646
Training_PLA,3.4199806847549e-4
Training_PLA,0.959462650887928
Training_PLA,0.735892077646702
Training_PLA,0.509233786247421
Training_PLA,0.686226468731241
Training_PLA,0.967552472282007
Training_PLA,0.952569961506684
Training_PLA,0.920329658942567
Training_PLA,0.687323050319294
Training_PLA,0.455351808174866
Training_PLA,0.74465628312364
Training_PLA,0.124077579192484
Training_PLA,0.336834306567778
Training_PLA,0.779340196200802
Training_PLA,0.531656797170606
Training_PLA,0.0110892317590155
Training_PLA,0.0748371515771433
Training_PLA,0.336271768034888
Training_PLA,0.710547011444233
Training_PLA,0.664286537951032
Training_PLA,0.835752823910822
Training_PLA,0.380069978351321
Training_PLA,0.060532095935936
Training_PLA,0.125403514620292
Training_PLA,0.805320812492506
Training_PLA,0.225177304444873
Training_PLA,0.709445110132888
Training_PLA,0.577820291607971
Training_PLA,0.278695065340286
Training_PLA,0.928945691012656
Training_PLA,0.989101900548086
Training_PLA,0.0168462947227618
Training_PLA,0.0296289773121663
Training_PLA,0.474558025200374
Training_PLA,0.673222791926092
Training_PLA,0.660199363677436
Training_PLA,0.892973276641456
Training_PLA,0.704191788271466
Training_PLA,0.267478030861157
Training_PLA,0.422784241693331
Training_PLA,0.0763815953240547
Training_PLA,0.608343591169495
Training_PLA,0.81985637439482
Training_PLA,0.667813343187837
Training_PLA,0.187341277295086
Training_PLA,0.617944925021204
Training_PLA,0.0321955627286861
Training_PLA,0.27063343900337
Training_PLA,0.891372945796127
Training_PLA,0.536777911865564
Training_PLA,0.190032489106967
Training_PLA,0.604287494989391
Training_PLA,0.465368296310242
Training_PLA,0.65772601597667
Training_PLA,0.534762940975157
Training_PLA,0.932254906700166
Training_PLA,0.158673556624603
Training_PLA,0.123711785668679
Training_PLA,0.01713668148523
Training_PLA,0.62368951304685
Training_PLA,0.765172445541746
Training_PLA,0.21507043827517
Training_PLA,0.129378154291458
Training_PLA,0.00641661912609233
Training_PLA,0.917060380716902
Training_PLA,0.0126672540144164
Training_PLA,0.513484730943641
Training_PLA,0.82695842859373
Training_PLA,0.800913632536009
Training_PLA,0.621824092588638
Training_PLA,0.565054127883153
Training_PLA,0.727161496324525
Training_PLA,0.448719047983543
Training_PLA,0.827229381671323
Training_PLA,0.900803207080311
Training_PLA,0.276908181474947
Training_PLA,0.128699351505464
Training_PLA,0.99703544496879
Training_PLA,0.526931441722993
Training_PLA,0.848347304853542
Training_PLA,0.0867350271886253
Training_PLA,0.277584861434671
Training_PLA,0.2396892971182
Training_PLA,0.153086279998882
Training_PLA,0.0627067195347633
Training_PLA,0.146203014997428
Training_PLA,0.375381854102362
Training_PLA,0.820214394780004
Training_PLA,0.207152593256252
Training_PLA,0.945999054946185
Training_PLA,0.140745328722117
Training_PLA,0.081607786235213
Training_PLA,0.537597239249141
Training_PLA,0.0607522241860474
Training_PLA,0.452694635317148
Training_PLA,0.178382359041317
Training_PLA,0.66330748299011
Training_PLA,0.78808018815098
Training_PLA,0.317003320609605
Training_PLA,0.398219320376064
Training_PLA,0.892198186521671
Training_PLA,0.0138508872882254
Training_PLA,0.952440019295113
Training_PLA,0.758368340016327
Training_PLA,0.118733433340816
Training_PLA,0.0950241464504518
Training_PLA,0.242626981478521
Training_PLA,0.079742056427834
Training_PLA,0.932517588851058
Training_PLA,0.012302091695473
Training_PLA,0.619798171170968
Training_PLA,0.920323282539437
Training_PLA,0.307094717444247
Training_PLA,0.353781934423491
Training_PLA,0.388474786835736
Training_PLA,0.969783381009073
Training_PLA,0.815084027664511
Training_PLA,0.367031523440255
Training_PLA,0.906326928354132
Training_PLA,0.455216097665533
Training_PLA,0.154177193830789
Training_PLA,0.885318452971263
Training_PLA,0.989541076992141
Training_PLA,0.174841855953207
Training_PLA,0.975760778568596
Training_PLA,0.0407163147690946
Training_PLA,0.997603091435642
Training_PLA,0.509934369711585
Training_PLA,0.577622555593411
Training_PLA,0.502941296353793
Training_PLA,0.230044198789247
Training_PLA,0.754812785972666
Training_PLA,0.980218025912465
Training_PLA,0.922545180931111
Training_PLA,0.330272214610317
Training_PLA,0.240191116746993
Training_PLA,0.815091560477772
Training_PLA,0.392173859030358
Training_PLA,0.21170513912838201
Training_PLA,0.512828954009366
Training_PLA,0.441173012556873
Training_PLA,0.336976488722203
Training_PLA,0.39404948080408
Training_PLA,0.00711854877895893
Training_PLA,0.148539901808997
Training_PLA,0.00149111853976423
Training_PLA,0.971604007091081
Training_PLA,0.913107684921741
Training_PLA,0.407180671203737
Training_PLA,0.437490683974612
Training_PLA,0.311568098290135
Training_PLA,0.00128481715201939
Training_PLA,0.740277669244169
Training_PLA,0.270990638399619
Training_PLA,0.0375630525302425
Training_PLA,0.552788301572733
Training_PLA,0.179236218788746
Training_PLA,0.753544488009649
Training_PLA,0.106134979938128
Training_PLA,0.507829192042663
Training_PLA,0.00158054844523316
Training_PLA,0.640318736949335
Training_PLA,0.00364436800913176
Training_PLA,0.615010259422792
Training_PLA,0.266594113206731
Training_PLA,0.0419423089333771
Training_PLA,0.288912083073848
Training_PLA,0.303422691741715
Training_PLA,0.85766945210719
Training_PLA,0.786062284413595
Training_PLA,0.730214847287457
Training_PLA,0.505770078425498
Training_PLA,0.600901170381089
Training_PLA,0.057726474304313
Training_PLA,0.891225653973216
Training_PLA,0.187364541514811
Training_PLA,0.42722394279619
Training_PLA,0.646856483639176
Training_PLA,0.569022477183407
Training_PLA,0.111527682042583
Training_PLA,0.807428315434245
Training_PLA,0.0570960319746692
Training_PLA,0.0314972907919843
Training_PLA,0.593511065370617
Training_PLA,0.480199341330942
Training_PLA,0.669609528185997
Training_PLA,0.370063843984641
Training_PLA,0.872022022818389
Training_PLA,0.751850152196843
Training_PLA,0.213883038345684
Training_PLA,0.868088161433976
Training_PLA,0.0816693955062398
Training_PLA,0.515009129366661
Training_PLA,0.126752679606903
Training_PLA,0.211365403378509
Training_PLA,0.410233510741381
Training_PLA,0.902245314874397
Training_PLA,0.469378451279231
Training_PLA,0.207572435144264
Training_PLA,0.954472232382829
Training_PLA,0.438897143557893
Training_PLA,0.0370344699958502
Training_PLA,0.473997202988189
Training_PLA,0.0858093009786481
Training_PLA,0.854911298110136
Training_PLA,0.0132004907361383
Training_PLA,0.12749227216878
Training_PLA,0.812411411904292
Training_PLA,0.943067158997293
Training_PLA,0.107254650934595
Training_PLA,0.159325368634781
Training_PLA,0.146415105688999
Training_PLA,0.794852433409163
Training_PLA,0.366157079389693
Training_PLA,0.0230223638405067
Training_PLA,0.627105392658953
Training_PLA,0.0266614630558542
Training_PLA,0.0227373325547912
Training_PLA,0.216919670952147
Training_PLA,0.861486473943909
Training_PLA,0.892346523650288
Training_PLA,0.699270749545722
Training_PLA,0.760913738091726
Training_PLA,0.1570624978855
Training_PLA,0.821871688541101
Training_PLA,0.327878919943573
Training_PLA,0.422114771670658
Training_PLA,0.640778281183615
Training_PLA,0.506414947190612
Training_PLA,0.742680656686484
Training_PLA,0.865104877092976
Training_PLA,0.0220086261593351
Training_PLA,0.180256097493733
Training_PLA,0.710256726582737
Training_PLA,0.12497785076108
Training_PLA,0.755389984324588
Training_PLA,0.87847557662873
Training_PLA,0.906481303381467
Training_PLA,0.889390969586205
Training_PLA,0.421148447141199
Training_PLA,0.0143167056407432
Training_PLA,0.75603294605588
Training_PLA,0.580375801251345
Training_PLA,0.750747455218703
Training_PLA,0.423988933776522
Training_PLA,0.671347793515142
Training_PLA,0.0484379626557972
Training_PLA,0.0584801700734889
Training_PLA,0.993039787675523
Training_PLA,0.331360590076571
Training_PLA,0.839722003639399
Training_PLA,0.69980097358944
Training_PLA,0.500745070002136
